time,open,high,low,close,volume,source,timeframe
2022-11-29 12:00:00,1.20258,1.20349,1.1952099999999999,1.19994,29401,MT5,H4
2022-11-29 16:00:00,1.19994,1.20023,1.1945000000000001,1.19525,14097,MT5,H4
2022-11-29 20:00:00,1.19523,1.19557,1.19409,1.19459,3371,MT5,H4
2022-11-30 00:00:00,1.19461,1.19904,1.19424,1.19783,9131,MT5,H4
2022-11-30 04:00:00,1.19783,1.19932,1.19489,1.19663,11789,MT5,H4
2022-11-30 08:00:00,1.19663,1.20291,1.19541,1.20107,19637,MT5,H4
2022-11-30 12:00:00,1.20109,1.20249,1.19077,1.19113,31060,MT5,H4
2022-11-30 16:00:00,1.19112,1.206,1.19003,1.20574,39402,MT5,H4
2022-11-30 20:00:00,1.20575,1.20868,1.20456,1.2074799999999999,10189,MT5,H4
2022-12-01 00:00:00,1.20747,1.21044,1.2073,1.20898,13208,MT5,H4
2022-12-01 04:00:00,1.20896,1.21185,1.20695,1.20749,14783,MT5,H4
2022-12-01 08:00:00,1.20752,1.21661,1.2075,1.21639,22738,MT5,H4
2022-12-01 12:00:00,1.21641,1.23105,1.21631,1.22674,40427,MT5,H4
2022-12-01 16:00:00,1.22675,1.2275800000000001,1.2225,1.22591,23969,MT5,H4
2022-12-01 20:00:00,1.2259,1.22783,1.2239,1.22582,6437,MT5,H4
2022-12-02 00:00:00,1.2258,1.2258,1.22306,1.22504,9667,MT5,H4
2022-12-02 04:00:00,1.22505,1.22678,1.2224599999999999,1.22615,11606,MT5,H4
2022-12-02 08:00:00,1.22616,1.2297500000000001,1.22471,1.22772,21102,MT5,H4
2022-12-02 12:00:00,1.22772,1.22938,1.21345,1.2216,50989,MT5,H4
2022-12-02 16:00:00,1.2215799999999999,1.22998,1.22076,1.22883,18078,MT5,H4
2022-12-02 20:00:00,1.22884,1.22987,1.22763,1.2292,5202,MT5,H4
2022-12-04 00:00:00,1.22789,1.22963,1.22701,1.22959,1135,MT5,H4
2022-12-04 20:00:00,1.22789,1.22963,1.22701,1.22959,1125,MT5,H4
2022-12-05 00:00:00,1.22957,1.23414,1.22876,1.23373,10596,MT5,H4
2022-12-05 04:00:00,1.23373,1.23443,1.22857,1.2295,11116,MT5,H4
2022-12-05 08:00:00,1.22952,1.22998,1.22326,1.22761,22575,MT5,H4
2022-12-05 12:00:00,1.2276,1.232,1.21879,1.2214800000000001,29884,MT5,H4
2022-12-05 16:00:00,1.22147,1.22235,1.21615,1.21737,16627,MT5,H4
2022-12-05 20:00:00,1.21736,1.2197,1.2165300000000001,1.21918,5196,MT5,H4
2022-12-06 00:00:00,1.21921,1.22237,1.21921,1.21972,10896,MT5,H4
2022-12-06 04:00:00,1.21973,1.22088,1.21667,1.22021,12540,MT5,H4
2022-12-06 08:00:00,1.22021,1.22227,1.2158,1.22146,21025,MT5,H4
2022-12-06 12:00:00,1.22144,1.22409,1.21526,1.22197,26026,MT5,H4
2022-12-06 16:00:00,1.222,1.22691,1.21368,1.21424,20090,MT5,H4
2022-12-06 20:00:00,1.21426,1.21474,1.21257,1.21324,3424,MT5,H4
2022-12-07 00:00:00,1.21322,1.21499,1.21214,1.21389,8894,MT5,H4
2022-12-07 04:00:00,1.2139,1.21444,1.21064,1.2132,13167,MT5,H4
2022-12-07 08:00:00,1.21318,1.21864,1.21145,1.21483,20467,MT5,H4
2022-12-07 12:00:00,1.21481,1.22261,1.21395,1.21954,36911,MT5,H4
2022-12-07 16:00:00,1.21955,1.22343,1.21721,1.22136,16684,MT5,H4
2022-12-07 20:00:00,1.22135,1.2219,1.21997,1.22086,3992,MT5,H4
2022-12-08 00:00:00,1.22095,1.22135,1.218,1.21951,8756,MT5,H4
2022-12-08 04:00:00,1.2195,1.22144,1.2178,1.22017,9363,MT5,H4
2022-12-08 08:00:00,1.22016,1.22065,1.21543,1.21737,16307,MT5,H4
2022-12-08 12:00:00,1.21735,1.22469,1.21624,1.2217500000000001,23609,MT5,H4
2022-12-08 16:00:00,1.22174,1.22471,1.22055,1.2242899999999999,13820,MT5,H4
2022-12-08 20:00:00,1.22426,1.22426,1.22243,1.22338,3543,MT5,H4
2022-12-09 00:00:00,1.22336,1.22762,1.22265,1.22737,9942,MT5,H4
2022-12-09 04:00:00,1.22738,1.22767,1.22521,1.22557,9802,MT5,H4
2022-12-09 08:00:00,1.22555,1.22761,1.22316,1.22643,15526,MT5,H4
2022-12-09 12:00:00,1.22643,1.22998,1.22049,1.22946,35479,MT5,H4
2022-12-09 16:00:00,1.22946,1.23223,1.22684,1.22722,13786,MT5,H4
2022-12-09 20:00:00,1.2272,1.22754,1.22522,1.22651,3581,MT5,H4
2022-12-11 00:00:00,1.22578,1.22626,1.22325,1.22351,781,MT5,H4
2022-12-11 20:00:00,1.22578,1.22626,1.22325,1.22351,776,MT5,H4
2022-12-12 00:00:00,1.22355,1.22405,1.22119,1.2229700000000001,8991,MT5,H4
2022-12-12 04:00:00,1.22298,1.22597,1.22064,1.2257,10200,MT5,H4
2022-12-12 08:00:00,1.22569,1.22949,1.2231,1.22762,15897,MT5,H4
2022-12-12 12:00:00,1.22764,1.2298499999999999,1.225,1.22532,17442,MT5,H4
2022-12-12 16:00:00,1.2253,1.22882,1.22407,1.22577,15095,MT5,H4
2022-12-12 20:00:00,1.22576,1.22727,1.22569,1.22689,3673,MT5,H4
2022-12-13 00:00:00,1.22686,1.22904,1.22553,1.22587,7913,MT5,H4
2022-12-13 04:00:00,1.22588,1.23025,1.22519,1.22842,9663,MT5,H4
2022-12-13 08:00:00,1.22842,1.23025,1.22482,1.22907,16815,MT5,H4
2022-12-13 12:00:00,1.22905,1.24439,1.22858,1.23932,48595,MT5,H4
2022-12-13 16:00:00,1.2393399999999999,1.24142,1.23451,1.23727,27066,MT5,H4
2022-12-13 20:00:00,1.23725,1.23786,1.23532,1.23545,7119,MT5,H4
2022-12-14 00:00:00,1.23543,1.23579,1.23419,1.23521,9652,MT5,H4
2022-12-14 04:00:00,1.23522,1.23743,1.23415,1.23638,10479,MT5,H4
2022-12-14 08:00:00,1.23637,1.24039,1.23522,1.23731,24056,MT5,H4
2022-12-14 12:00:00,1.2373,1.24166,1.2355,1.24028,22460,MT5,H4
2022-12-14 16:00:00,1.24028,1.2444600000000001,1.23448,1.24035,49179,MT5,H4
2022-12-14 20:00:00,1.24034,1.24466,1.23972,1.24182,18304,MT5,H4
2022-12-15 00:00:00,1.2418,1.24253,1.2386300000000001,1.23871,8045,MT5,H4
2022-12-15 04:00:00,1.23871,1.24021,1.2376800000000001,1.238,10349,MT5,H4
2022-12-15 08:00:00,1.2380200000000001,1.23844,1.22961,1.23346,23514,MT5,H4
2022-12-15 12:00:00,1.23342,1.23565,1.22147,1.22162,48941,MT5,H4
2022-12-15 16:00:00,1.22164,1.22247,1.21562,1.2190400000000001,22840,MT5,H4
2022-12-15 20:00:00,1.21903,1.21959,1.21718,1.2190400000000001,4952,MT5,H4
2022-12-16 00:00:00,1.21902,1.22229,1.21885,1.22045,9857,MT5,H4
2022-12-16 04:00:00,1.22048,1.22225,1.21712,1.21761,10849,MT5,H4
2022-12-16 08:00:00,1.21764,1.22155,1.21198,1.2191,24824,MT5,H4
2022-12-16 12:00:00,1.2190699999999999,1.22222,1.21473,1.21556,30798,MT5,H4
2022-12-16 16:00:00,1.21554,1.21945,1.21452,1.21666,17452,MT5,H4
2022-12-16 20:00:00,1.21664,1.21814,1.21359,1.21374,6037,MT5,H4
2022-12-18 20:00:00,1.21483,1.21683,1.21481,1.21591,1045,MT5,H4
2022-12-19 00:00:00,1.2159200000000001,1.2202,1.2154,1.21818,9548,MT5,H4
2022-12-19 04:00:00,1.21818,1.21938,1.21673,1.21901,10649,MT5,H4
2022-12-19 08:00:00,1.21903,1.22416,1.21804,1.21858,21558,MT5,H4
2022-12-19 12:00:00,1.21861,1.21937,1.21205,1.21303,22641,MT5,H4
2022-12-19 16:00:00,1.21305,1.21927,1.21296,1.21421,14991,MT5,H4
2022-12-19 20:00:00,1.21423,1.21544,1.21397,1.2154,3606,MT5,H4
2022-12-20 00:00:00,1.21542,1.22234,1.21338,1.21394,24860,MT5,H4
2022-12-20 04:00:00,1.21396,1.21643,1.20853,1.21452,26074,MT5,H4
2022-12-20 08:00:00,1.21451,1.2197,1.2134,1.21608,29968,MT5,H4
2022-12-20 12:00:00,1.2161,1.2168,1.20979,1.2139199999999999,31709,MT5,H4
2022-12-20 16:00:00,1.2139,1.21704,1.21238,1.21691,18186,MT5,H4
2022-12-20 20:00:00,1.2169,1.21912,1.21591,1.21881,5270,MT5,H4
2022-12-21 00:00:00,1.2187999999999999,1.21895,1.21609,1.21691,9433,MT5,H4
2022-12-21 04:00:00,1.21689,1.21825,1.21501,1.21803,9175,MT5,H4
2022-12-21 08:00:00,1.21805,1.21823,1.20929,1.20986,20576,MT5,H4
2022-12-21 12:00:00,1.20989,1.21638,1.20858,1.21087,24679,MT5,H4
2022-12-21 16:00:00,1.21087,1.21122,1.2055,1.20817,15257,MT5,H4
2022-12-21 20:00:00,1.20814,1.20945,1.20725,1.20762,4185,MT5,H4
2022-12-22 00:00:00,1.20759,1.21343,1.20757,1.21335,6785,MT5,H4
2022-12-22 04:00:00,1.21333,1.2134,1.21008,1.21308,7758,MT5,H4
2022-12-22 08:00:00,1.21306,1.21472,1.20411,1.20445,18844,MT5,H4
2022-12-22 12:00:00,1.20447,1.20625,1.19923,1.20271,26585,MT5,H4
2022-12-22 16:00:00,1.20272,1.20438,1.20007,1.20304,12807,MT5,H4
2022-12-22 20:00:00,1.20302,1.2046999999999999,1.2025299999999999,1.20376,5747,MT5,H4
2022-12-23 00:00:00,1.2037499999999999,1.20524,1.20186,1.20498,9164,MT5,H4
2022-12-23 04:00:00,1.205,1.20712,1.20288,1.20644,8233,MT5,H4
2022-12-23 08:00:00,1.20642,1.209,1.20421,1.20693,15465,MT5,H4
2022-12-23 12:00:00,1.20692,1.20861,1.20224,1.20603,29656,MT5,H4
2022-12-23 16:00:00,1.20603,1.20697,1.20278,1.20401,11824,MT5,H4
2022-12-23 20:00:00,1.20402,1.20529,1.20349,1.20504,3422,MT5,H4
2022-12-25 20:00:00,1.20624,1.20641,1.20519,1.20629,577,MT5,H4
2022-12-26 00:00:00,1.20638,1.20777,1.20516,1.20652,2589,MT5,H4
2022-12-26 04:00:00,1.20644,1.20728,1.20551,1.20628,6161,MT5,H4
2022-12-26 08:00:00,1.20634,1.20781,1.20527,1.20721,3147,MT5,H4
2022-12-26 12:00:00,1.20724,1.20816,1.20615,1.20629,745,MT5,H4
2022-12-26 16:00:00,1.20634,1.207,1.20536,1.20612,11725,MT5,H4
2022-12-26 20:00:00,1.20606,1.20895,1.20466,1.20796,3586,MT5,H4
2022-12-27 00:00:00,1.208,1.21026,1.20724,1.20822,7532,MT5,H4
2022-12-27 04:00:00,1.2082,1.21123,1.20803,1.20915,8315,MT5,H4
2022-12-27 08:00:00,1.20916,1.20916,1.20305,1.2037200000000001,14608,MT5,H4
2022-12-27 12:00:00,1.20371,1.20477,1.20022,1.20206,19358,MT5,H4
2022-12-27 16:00:00,1.20206,1.20362,1.20081,1.20298,11606,MT5,H4
2022-12-27 20:00:00,1.20299,1.20327,1.20197,1.20264,3130,MT5,H4
2022-12-28 00:00:00,1.20266,1.20313,1.20023,1.20056,8454,MT5,H4
2022-12-28 04:00:00,1.20056,1.20546,1.2005,1.20446,8655,MT5,H4
2022-12-28 08:00:00,1.20447,1.20902,1.20173,1.20766,15236,MT5,H4
2022-12-28 12:00:00,1.20767,1.21249,1.20302,1.2035,21377,MT5,H4
2022-12-28 16:00:00,1.20353,1.20541,1.20221,1.20271,13151,MT5,H4
2022-12-28 20:00:00,1.20269,1.2031100000000001,1.20117,1.20267,3890,MT5,H4
2022-12-29 00:00:00,1.20276,1.20507,1.20276,1.2037200000000001,6395,MT5,H4
2022-12-29 04:00:00,1.2037200000000001,1.20425,1.20145,1.20339,6856,MT5,H4
2022-12-29 08:00:00,1.2034,1.20632,1.2022,1.20291,13767,MT5,H4
2022-12-29 12:00:00,1.20293,1.20785,1.20195,1.2054,22704,MT5,H4
2022-12-29 16:00:00,1.20543,1.20757,1.20482,1.20712,11084,MT5,H4
2022-12-29 20:00:00,1.20712,1.20721,1.20476,1.20551,4090,MT5,H4
2022-12-30 00:00:00,1.20549,1.20669,1.2041,1.20457,6806,MT5,H4
2022-12-30 04:00:00,1.20455,1.20709,1.20288,1.20672,8306,MT5,H4
2022-12-30 08:00:00,1.2067,1.2075,1.20265,1.20386,16924,MT5,H4
2022-12-30 12:00:00,1.20384,1.21074,1.20096,1.20289,30648,MT5,H4
2022-12-30 16:00:00,1.20288,1.20996,1.20252,1.20638,18875,MT5,H4
2022-12-30 20:00:00,1.20637,1.20995,1.20629,1.20955,5619,MT5,H4
2023-01-01 20:00:00,1.20695,1.20928,1.20552,1.20919,791,MT5,H4
2023-01-02 00:00:00,1.20951,1.20983,1.20633,1.20688,1059,MT5,H4
2023-01-02 04:00:00,1.2068699999999999,1.20756,1.20588,1.20605,2848,MT5,H4
2023-01-02 08:00:00,1.20608,1.20741,1.20396,1.20489,8769,MT5,H4
2023-01-02 12:00:00,1.20488,1.20499,1.20395,1.20402,932,MT5,H4
2023-01-02 16:00:00,1.2039900000000001,1.20459,1.20316,1.20428,3179,MT5,H4
2023-01-02 20:00:00,1.20431,1.20709,1.20295,1.20595,2228,MT5,H4
2023-01-03 00:00:00,1.20598,1.20848,1.20347,1.20739,12541,MT5,H4
2023-01-03 04:00:00,1.2074,1.20845,1.20218,1.20283,12646,MT5,H4
2023-01-03 08:00:00,1.20284,1.2032,1.18997,1.19312,26121,MT5,H4
2023-01-03 12:00:00,1.1931,1.20573,1.19238,1.20087,25412,MT5,H4
2023-01-03 16:00:00,1.2009,1.20114,1.19525,1.19838,14109,MT5,H4
2023-01-03 20:00:00,1.19838,1.19913,1.19569,1.19661,4676,MT5,H4
2023-01-04 00:00:00,1.19659,1.20012,1.19655,1.1989,8193,MT5,H4
2023-01-04 04:00:00,1.19891,1.20404,1.19707,1.20266,11147,MT5,H4
2023-01-04 08:00:00,1.20263,1.20875,1.20254,1.20543,21882,MT5,H4
2023-01-04 12:00:00,1.20545,1.20732,1.20136,1.20447,29262,MT5,H4
2023-01-04 16:00:00,1.20448,1.20763,1.20193,1.2059,19402,MT5,H4
2023-01-04 20:00:00,1.20587,1.20669,1.20514,1.2056,5493,MT5,H4
2023-01-05 00:00:00,1.20559,1.2078,1.20352,1.20364,9343,MT5,H4
2023-01-05 04:00:00,1.20363,1.20504,1.19994,1.20074,8477,MT5,H4
2023-01-05 08:00:00,1.20076,1.20379,1.19998,1.2022,16440,MT5,H4
2023-01-05 12:00:00,1.20222,1.20354,1.18731,1.1881,34627,MT5,H4
2023-01-05 16:00:00,1.18808,1.19352,1.1878199999999999,1.19173,18744,MT5,H4
2023-01-05 20:00:00,1.19173,1.19189,1.18946,1.19088,4656,MT5,H4
2023-01-06 00:00:00,1.1909,1.19356,1.19074,1.19284,10841,MT5,H4
2023-01-06 04:00:00,1.19282,1.19341,1.18853,1.18907,12409,MT5,H4
2023-01-06 08:00:00,1.18908,1.19171,1.18411,1.18472,20417,MT5,H4
2023-01-06 12:00:00,1.18472,1.20538,1.1844999999999999,1.20461,48847,MT5,H4
2023-01-06 16:00:00,1.20463,1.2099,1.20346,1.20965,17097,MT5,H4
2023-01-06 20:00:00,1.20963,1.20977,1.20879,1.20934,3869,MT5,H4
2023-01-08 20:00:00,1.20834,1.21195,1.20831,1.21195,1334,MT5,H4
2023-01-09 00:00:00,1.21193,1.21364,1.20933,1.21223,11344,MT5,H4
2023-01-09 04:00:00,1.21224,1.21669,1.21217,1.21397,13244,MT5,H4
2023-01-09 08:00:00,1.21397,1.21739,1.21119,1.2144,22666,MT5,H4
2023-01-09 12:00:00,1.21438,1.2209699999999999,1.21307,1.21909,26058,MT5,H4
2023-01-09 16:00:00,1.21908,1.22085,1.21739,1.22036,14978,MT5,H4
2023-01-09 20:00:00,1.22036,1.22036,1.2175,1.21836,5917,MT5,H4
2023-01-10 00:00:00,1.21837,1.21978,1.21569,1.21677,12819,MT5,H4
2023-01-10 04:00:00,1.21679,1.21774,1.2139,1.21494,11916,MT5,H4
2023-01-10 08:00:00,1.21496,1.21845,1.21488,1.21544,19027,MT5,H4
2023-01-10 12:00:00,1.21546,1.2180900000000001,1.21099,1.21476,33140,MT5,H4
2023-01-10 16:00:00,1.21478,1.2180900000000001,1.2141899999999999,1.21637,15400,MT5,H4
2023-01-10 20:00:00,1.21637,1.21638,1.21425,1.21533,3628,MT5,H4
2023-01-11 00:00:00,1.21535,1.21637,1.21412,1.21538,7557,MT5,H4
2023-01-11 04:00:00,1.21538,1.2178,1.21522,1.21568,8120,MT5,H4
2023-01-11 08:00:00,1.21569,1.2162,1.21172,1.2129699999999999,17207,MT5,H4
2023-01-11 12:00:00,1.21299,1.21533,1.21001,1.21258,21905,MT5,H4
2023-01-11 16:00:00,1.21259,1.2156,1.2113,1.21546,14440,MT5,H4
2023-01-11 20:00:00,1.21545,1.2161,1.21375,1.21574,4090,MT5,H4
2023-01-12 00:00:00,1.21582,1.2167,1.21497,1.21647,6819,MT5,H4
2023-01-12 04:00:00,1.21647,1.21702,1.21334,1.21481,7906,MT5,H4
2023-01-12 08:00:00,1.2147999999999999,1.21905,1.21347,1.21608,16650,MT5,H4
2023-01-12 12:00:00,1.21609,1.22423,1.20881,1.21551,61895,MT5,H4
2023-01-12 16:00:00,1.21554,1.22466,1.21461,1.22227,23216,MT5,H4
2023-01-12 20:00:00,1.22226,1.22227,1.22045,1.22164,5576,MT5,H4
2023-01-13 00:00:00,1.22165,1.22324,1.21896,1.21986,10347,MT5,H4
2023-01-13 04:00:00,1.21984,1.22129,1.2175799999999999,1.22126,10150,MT5,H4
2023-01-13 08:00:00,1.22127,1.22483,1.21706,1.21729,20427,MT5,H4
2023-01-13 12:00:00,1.21729,1.22216,1.21503,1.22151,24975,MT5,H4
2023-01-13 16:00:00,1.22152,1.22345,1.21821,1.22283,13984,MT5,H4
2023-01-13 20:00:00,1.22282,1.22395,1.22261,1.22316,3737,MT5,H4
2023-01-15 20:00:00,1.22137,1.2233,1.22134,1.22231,1002,MT5,H4
2023-01-16 00:00:00,1.22233,1.2288999999999999,1.22214,1.22691,9092,MT5,H4
2023-01-16 04:00:00,1.22688,1.2273,1.22217,1.22306,8804,MT5,H4
2023-01-16 08:00:00,1.22305,1.22305,1.21714,1.2204,17447,MT5,H4
2023-01-16 12:00:00,1.22038,1.22109,1.21803,1.22048,14896,MT5,H4
2023-01-16 16:00:00,1.22049,1.22108,1.21826,1.21938,4788,MT5,H4
2023-01-16 20:00:00,1.2194,1.22068,1.21799,1.22068,1647,MT5,H4
2023-01-17 00:00:00,1.22073,1.22119,1.2172,1.21905,9823,MT5,H4
2023-01-17 04:00:00,1.2190400000000001,1.22184,1.2168700000000001,1.2214800000000001,11534,MT5,H4
2023-01-17 08:00:00,1.22146,1.22587,1.21919,1.22541,21440,MT5,H4
2023-01-17 12:00:00,1.22542,1.22997,1.22332,1.22784,38068,MT5,H4
2023-01-17 16:00:00,1.22786,1.22857,1.22461,1.2274,16597,MT5,H4
2023-01-17 20:00:00,1.22742,1.22915,1.22726,1.22834,4316,MT5,H4
2023-01-18 00:00:00,1.22833,1.22899,1.2255,1.2268,16580,MT5,H4
2023-01-18 04:00:00,1.22681,1.23355,1.22628,1.23149,17001,MT5,H4
2023-01-18 08:00:00,1.23151,1.23884,1.23104,1.23726,23789,MT5,H4
2023-01-18 12:00:00,1.23725,1.24357,1.23526,1.23941,39700,MT5,H4
2023-01-18 16:00:00,1.23939,1.23939,1.23272,1.23409,18727,MT5,H4
2023-01-18 20:00:00,1.23408,1.23476,1.23321,1.23465,4428,MT5,H4
2023-01-19 00:00:00,1.23467,1.23495,1.23186,1.23339,8628,MT5,H4
2023-01-19 04:00:00,1.23336,1.23448,1.23123,1.23335,10937,MT5,H4
2023-01-19 08:00:00,1.23337,1.23588,1.23192,1.23523,19723,MT5,H4
2023-01-19 12:00:00,1.23522,1.23653,1.23153,1.23587,28308,MT5,H4
2023-01-19 16:00:00,1.23588,1.23937,1.23526,1.23916,14284,MT5,H4
2023-01-19 20:00:00,1.23914,1.23971,1.23846,1.23921,4014,MT5,H4
2023-01-20 00:00:00,1.2392,1.23969,1.23767,1.23809,6849,MT5,H4
2023-01-20 04:00:00,1.23808,1.23825,1.23513,1.23637,9231,MT5,H4
2023-01-20 08:00:00,1.23637,1.23807,1.23361,1.23527,17480,MT5,H4
2023-01-20 12:00:00,1.23526,1.23953,1.23353,1.23696,21265,MT5,H4
2023-01-20 16:00:00,1.23698,1.24011,1.23663,1.2396099999999999,13083,MT5,H4
2023-01-20 20:00:00,1.2396099999999999,1.24041,1.23907,1.23978,2798,MT5,H4
2023-01-22 20:00:00,1.2397,1.24131,1.23954,1.24058,957,MT5,H4
2023-01-23 00:00:00,1.2406,1.24476,1.24033,1.2432699999999999,6231,MT5,H4
2023-01-23 04:00:00,1.24328,1.24329,1.23941,1.2417,10541,MT5,H4
2023-01-23 08:00:00,1.24171,1.24237,1.23505,1.23538,16878,MT5,H4
2023-01-23 12:00:00,1.2354,1.23767,1.23235,1.23705,21847,MT5,H4
2023-01-23 16:00:00,1.23704,1.23877,1.2356,1.23655,12442,MT5,H4
2023-01-23 20:00:00,1.23655,1.2384,1.23634,1.23785,5015,MT5,H4
2023-01-24 00:00:00,1.23786,1.23909,1.23736,1.23811,5034,MT5,H4
2023-01-24 04:00:00,1.23809,1.24122,1.23749,1.24043,7021,MT5,H4
2023-01-24 08:00:00,1.24045,1.24136,1.23014,1.2314,19784,MT5,H4
2023-01-24 12:00:00,1.23141,1.23208,1.22623,1.23144,25930,MT5,H4
2023-01-24 16:00:00,1.23146,1.2340200000000001,1.23095,1.23369,12514,MT5,H4
2023-01-24 20:00:00,1.23368,1.23416,1.23248,1.23312,3922,MT5,H4
2023-01-25 00:00:00,1.23314,1.2337,1.23115,1.23257,6665,MT5,H4
2023-01-25 04:00:00,1.23259,1.23387,1.2304,1.23171,8235,MT5,H4
2023-01-25 08:00:00,1.23171,1.23311,1.2282899999999999,1.23061,15524,MT5,H4
2023-01-25 12:00:00,1.2306,1.23994,1.2305,1.23578,23291,MT5,H4
2023-01-25 16:00:00,1.23579,1.23993,1.23333,1.23988,11577,MT5,H4
2023-01-25 20:00:00,1.23988,1.24174,1.23893,1.24102,3493,MT5,H4
2023-01-26 00:00:00,1.241,1.24169,1.23931,1.23948,5635,MT5,H4
2023-01-26 04:00:00,1.23946,1.2411,1.23848,1.24087,7886,MT5,H4
2023-01-26 08:00:00,1.24085,1.24301,1.23739,1.23912,14306,MT5,H4
2023-01-26 12:00:00,1.23913,1.24191,1.23451,1.23553,28223,MT5,H4
2023-01-26 16:00:00,1.23553,1.2408,1.23445,1.24079,13909,MT5,H4
2023-01-26 20:00:00,1.24081,1.24176,1.23993,1.24139,3395,MT5,H4
2023-01-27 00:00:00,1.2414,1.24181,1.2387299999999999,1.23876,5670,MT5,H4
2023-01-27 04:00:00,1.23875,1.23875,1.23628,1.23757,6055,MT5,H4
2023-01-27 08:00:00,1.23757,1.23894,1.23592,1.23697,11946,MT5,H4
2023-01-27 12:00:00,1.23698,1.23973,1.23452,1.2358,21878,MT5,H4
2023-01-27 16:00:00,1.23578,1.2398,1.23566,1.23927,10847,MT5,H4
2023-01-27 20:00:00,1.23928,1.23993,1.23867,1.2395,2134,MT5,H4
2023-01-29 20:00:00,1.2387299999999999,1.24002,1.23804,1.24002,805,MT5,H4
2023-01-30 00:00:00,1.24,1.24041,1.2381,1.23904,6613,MT5,H4
2023-01-30 04:00:00,1.23904,1.24054,1.23715,1.23794,10411,MT5,H4
2023-01-30 08:00:00,1.23793,1.2417,1.2368000000000001,1.23844,15890,MT5,H4
2023-01-30 12:00:00,1.23844,1.23981,1.23662,1.23801,17713,MT5,H4
2023-01-30 16:00:00,1.238,1.23833,1.23368,1.23461,10053,MT5,H4
2023-01-30 20:00:00,1.23459,1.23572,1.23418,1.23495,3260,MT5,H4
2023-01-31 00:00:00,1.2349700000000001,1.23709,1.2343,1.23431,6587,MT5,H4
2023-01-31 04:00:00,1.23433,1.23624,1.23311,1.23491,7633,MT5,H4
2023-01-31 08:00:00,1.23488,1.23544,1.23078,1.23252,14793,MT5,H4
2023-01-31 12:00:00,1.23253,1.23292,1.22839,1.2304599999999999,26824,MT5,H4
2023-01-31 16:00:00,1.23045,1.23372,1.2304,1.2323,10266,MT5,H4
2023-01-31 20:00:00,1.2323,1.23292,1.2307299999999999,1.23081,3832,MT5,H4
2023-02-01 00:00:00,1.2308,1.2315800000000001,1.23033,1.23132,4565,MT5,H4
2023-02-01 04:00:00,1.2313,1.23279,1.23089,1.23192,6573,MT5,H4
2023-02-01 08:00:00,1.23194,1.23342,1.23109,1.23267,12174,MT5,H4
2023-02-01 12:00:00,1.23264,1.2346300000000001,1.23145,1.2325,19486,MT5,H4
2023-02-01 16:00:00,1.23248,1.23852,1.2272,1.23688,33738,MT5,H4
2023-02-01 20:00:00,1.23688,1.24001,1.23517,1.2387299999999999,14019,MT5,H4
2023-02-02 00:00:00,1.23875,1.24002,1.23703,1.23851,7259,MT5,H4
2023-02-02 04:00:00,1.23848,1.2397,1.23719,1.23732,7478,MT5,H4
2023-02-02 08:00:00,1.2373,1.2393399999999999,1.23103,1.23325,17549,MT5,H4
2023-02-02 12:00:00,1.23334,1.23896,1.2239,1.2292399999999999,49726,MT5,H4
2023-02-02 16:00:00,1.22923,1.23,1.22289,1.22319,16475,MT5,H4
2023-02-02 20:00:00,1.22319,1.22427,1.2218499999999999,1.22207,6751,MT5,H4
2023-02-03 00:00:00,1.22204,1.22204,1.22021,1.22126,6407,MT5,H4
2023-02-03 04:00:00,1.22127,1.22235,1.21844,1.21982,8176,MT5,H4
2023-02-03 08:00:00,1.21982,1.22654,1.21829,1.22593,15999,MT5,H4
2023-02-03 12:00:00,1.22591,1.22635,1.20622,1.21042,45600,MT5,H4
2023-02-03 16:00:00,1.2104,1.21157,1.2053099999999999,1.2055500000000001,15317,MT5,H4
2023-02-03 20:00:00,1.20558,1.20571,1.20473,1.20525,2461,MT5,H4
2023-02-05 20:00:00,1.20332,1.2056,1.20315,1.2043300000000001,1743,MT5,H4
2023-02-06 00:00:00,1.20432,1.2063,1.20307,1.20527,8756,MT5,H4
2023-02-06 04:00:00,1.20528,1.20685,1.20514,1.20532,7809,MT5,H4
2023-02-06 08:00:00,1.20532,1.20698,1.20213,1.20507,18215,MT5,H4
2023-02-06 12:00:00,1.20506,1.20771,1.20066,1.20128,20081,MT5,H4
2023-02-06 16:00:00,1.20126,1.20384,1.20054,1.20234,11773,MT5,H4
2023-02-06 20:00:00,1.20233,1.20307,1.20158,1.20259,4085,MT5,H4
2023-02-07 00:00:00,1.20261,1.20549,1.20245,1.20458,5805,MT5,H4
2023-02-07 04:00:00,1.20459,1.20572,1.20186,1.20225,8036,MT5,H4
2023-02-07 08:00:00,1.20224,1.204,1.19726,1.19845,18912,MT5,H4
2023-02-07 12:00:00,1.19847,1.20113,1.1961,1.20107,18143,MT5,H4
2023-02-07 16:00:00,1.20109,1.20952,1.19869,1.20332,40524,MT5,H4
2023-02-07 20:00:00,1.20335,1.20535,1.20214,1.20535,4217,MT5,H4
2023-02-08 00:00:00,1.20534,1.20614,1.204,1.20547,5910,MT5,H4
2023-02-08 04:00:00,1.20546,1.21047,1.20381,1.20993,7379,MT5,H4
2023-02-08 08:00:00,1.20995,1.21093,1.2077,1.2092100000000001,16090,MT5,H4
2023-02-08 12:00:00,1.2092,1.2107999999999999,1.20542,1.20789,16540,MT5,H4
